,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
12575,525,522,4000,0.09201046153846154,0.6,3,1,12576
12576,2220,2224,4000,0.10020184615384616,0.6,3,1,12577
12577,2224,2220,4000,0.10020184615384616,0.6,3,1,12578
12578,519,2243,1400,0.13061733333333334,0.6,3,1,12579
12579,2243,519,1400,0.13061733333333334,0.6,3,1,12580
12580,519,2244,1400,0.12614933333333334,0.6,3,1,12581
12581,2244,519,1400,0.12614933333333334,0.6,3,1,12582
12582,2244,524,1400,0.125984,0.6,3,1,12583
12583,524,2244,1400,0.125984,0.6,3,1,12584
12584,2245,2351,4000,0.08658738461538461,0.6,3,1,12585
12585,2245,2352,4000,0.08996861538461538,0.6,3,1,12586
12586,2352,2245,4000,0.08996861538461538,0.6,3,1,12587
12587,520,2732,4000,0.08668523076923078,0.6,3,1,12588
12588,2243,2734,4000,0.08422061538461538,0.6,3,1,12589
12589,4062,2769,1400,0.12749733333333332,0.6,3,1,12590
12590,2769,4062,1400,0.12749733333333332,0.6,3,1,12591
12591,2769,2732,1400,0.114456,0.6,3,1,12592
12592,2732,2769,1400,0.114456,0.6,3,1,12593
12593,514,10000101,99999,3.445104,0.6,3,1,12594
12594,10000101,514,99999,3.445104,0.6,3,1,12595
12595,515,10000101,99999,3.647652,0.6,3,1,12596
12596,10000101,515,99999,3.647652,0.6,3,1,12597
12597,516,10000101,99999,3.6268439999999997,0.6,3,1,12598
12598,10000101,516,99999,3.6268439999999997,0.6,3,1,12599
12599,517,10000101,99999,2.316948,0.6,3,1,12600
12600,10000101,517,99999,2.316948,0.6,3,1,12601
12601,518,10000101,99999,1.223592,0.6,3,1,12602
12602,10000101,518,99999,1.223592,0.6,3,1,12603
12603,519,10000101,99999,1.695948,0.6,3,1,12604
12604,10000101,519,99999,1.695948,0.6,3,1,12605
12605,522,10000101,99999,1.060428,0.6,3,1,12606
12606,10000101,522,99999,1.060428,0.6,3,1,12607
12607,523,10000101,99999,2.648844,0.6,3,1,12608
12608,10000101,523,99999,2.648844,0.6,3,1,12609
12609,524,10000101,99999,1.5890879999999998,0.6,3,1,12610
12610,10000101,524,99999,1.5890879999999998,0.6,3,1,12611
12611,1298,10000101,99999,4.997147999999999,0.6,3,1,12612
12612,10000101,1298,99999,4.997147999999999,0.6,3,1,12613
12613,1300,10000101,99999,4.7145719999999995,0.6,3,1,12614
12614,10000101,1300,99999,4.7145719999999995,0.6,3,1,12615
12615,2220,10000101,99999,3.837336,0.6,3,1,12616
12616,10000101,2220,99999,3.837336,0.6,3,1,12617
12617,2221,10000101,99999,5.385540000000001,0.6,3,1,12618
12618,10000101,2221,99999,5.385540000000001,0.6,3,1,12619
12619,2222,10000101,99999,3.204252,0.6,3,1,12620
12620,10000101,2222,99999,3.204252,0.6,3,1,12621
12621,2223,10000101,99999,3.9138960000000003,0.6,3,1,12622
12622,10000101,2223,99999,3.9138960000000003,0.6,3,1,12623
12623,2224,10000101,99999,3.952704,0.6,3,1,12624
12624,10000101,2224,99999,3.952704,0.6,3,1,12625
12625,2241,10000101,99999,2.597496,0.6,3,1,12626
12626,10000101,2241,99999,2.597496,0.6,3,1,12627
12627,2242,10000101,99999,4.177295999999999,0.6,3,1,12628
12628,10000101,2242,99999,4.177295999999999,0.6,3,1,12629
12629,2243,10000101,99999,2.649156,0.6,3,1,12630
12630,10000101,2243,99999,2.649156,0.6,3,1,12631
12631,2244,10000101,99999,1.191708,0.6,3,1,12632
12632,10000101,2244,99999,1.191708,0.6,3,1,12633
12633,2245,10000101,99999,2.586588,0.6,3,1,12634
12634,10000101,2245,99999,2.586588,0.6,3,1,12635
12635,2246,10000101,99999,2.894616,0.6,3,1,12636
12636,10000101,2246,99999,2.894616,0.6,3,1,12637
12637,2247,10000101,99999,3.2507040000000003,0.6,3,1,12638
12638,10000101,2247,99999,3.2507040000000003,0.6,3,1,12639
12639,2248,10000101,99999,4.3461479999999995,0.6,3,1,12640
12640,10000101,2248,99999,4.3461479999999995,0.6,3,1,12641
12641,2249,10000101,99999,4.5982199999999995,0.6,3,1,12642
12642,10000101,2249,99999,4.5982199999999995,0.6,3,1,12643
12643,2250,10000101,99999,4.1006160000000005,0.6,3,1,12644
12644,10000101,2250,99999,4.1006160000000005,0.6,3,1,12645
12645,2351,10000101,99999,2.347368,0.6,3,1,12646
12646,10000101,2351,99999,2.347368,0.6,3,1,12647
12647,2352,10000101,99999,3.6849600000000002,0.6,3,1,12648
12648,10000101,2352,99999,3.6849600000000002,0.6,3,1,12649
12649,2353,10000101,99999,4.302852,0.6,3,1,12650
12650,10000101,2353,99999,4.302852,0.6,3,1,12651
12651,2354,10000101,99999,3.532212,0.6,3,1,12652
12652,10000101,2354,99999,3.532212,0.6,3,1,12653
12653,2732,10000101,99999,2.59596,0.6,3,1,12654
12654,10000101,2732,99999,2.59596,0.6,3,1,12655
12655,2733,10000101,99999,3.731316,0.6,3,1,12656
12656,10000101,2733,99999,3.731316,0.6,3,1,12657
12657,2734,10000101,99999,3.2986199999999997,0.6,3,1,12658
12658,10000101,2734,99999,3.2986199999999997,0.6,3,1,12659
12659,2735,10000101,99999,4.227648,0.6,3,1,12660
12660,10000101,2735,99999,4.227648,0.6,3,1,12661
12661,2736,10000101,99999,4.764888,0.6,3,1,12662
12662,10000101,2736,99999,4.764888,0.6,3,1,12663
12663,4062,10000101,99999,4.06146,0.6,3,1,12664
12664,10000101,4062,99999,4.06146,0.6,3,1,12665
12665,4120,10000101,99999,3.5188200000000003,0.6,3,1,12666
12666,10000101,4120,99999,3.5188200000000003,0.6,3,1,12667
12667,5832,10000101,99999,4.662564,0.6,3,1,12668
12668,10000101,5832,99999,4.662564,0.6,3,1,12669
12669,525,2349,4000,0.08660676923076924,0.6,3,1,12670
12670,2348,2349,1400,0.11237066666666667,0.6,3,1,12671
12671,2349,2348,1400,0.11237066666666667,0.6,3,1,12672
12672,2348,2769,1400,0.248608,0.6,3,1,12673
12673,2769,2348,1400,0.248608,0.6,3,1,12674
12674,525,10000101,99999,1.5768959999999999,0.6,3,1,12675
12675,10000101,525,99999,1.5768959999999999,0.6,3,1,12676
12676,2348,10000101,99999,2.188104,0.6,3,1,12677
12677,10000101,2348,99999,2.188104,0.6,3,1,12678
12678,2769,10000101,99999,3.188148,0.6,3,1,12679
12679,10000101,2769,99999,3.188148,0.6,3,1,12680
12680,525,2348,1400,0.17114933333333335,0.6,3,1,12681
12681,2348,525,1400,0.17114933333333335,0.6,3,1,12682
12682,2349,520,4000,0.08756584615384615,0.6,3,1,12683
12683,520,10000101,99999,1.6739160000000002,0.6,3,1,12684
12684,10000101,520,99999,1.6739160000000002,0.6,3,1,12685
12685,2349,10000101,99999,1.17696,0.6,3,1,12686
12686,10000101,2349,99999,1.17696,0.6,3,1,12687
12687,521,10000101,99999,0.07541999999999999,0.6,3,1,12688
12688,10000101,521,99999,0.07541999999999999,0.6,3,1,12689
12689,522,523,4000,0.12221261538461538,0.6,3,1,12690
12690,523,522,4000,0.12221261538461538,0.6,3,1,12691
12691,524,2246,1400,0.17609333333333332,0.6,3,1,12692
12692,2246,524,1400,0.17609333333333332,0.6,3,1,12693
12693,2247,2248,1400,0.12847999999999998,0.6,3,1,12694
12694,2248,2247,1400,0.12847999999999998,0.6,3,1,12695
12695,2250,2223,4000,0.04982307692307693,0.6,3,1,12696
12696,2223,2250,4000,0.04982307692307693,0.6,3,1,12697
12697,2222,2245,4000,0.08534123076923077,0.6,3,1,12698
12698,2246,2247,1400,0.043176,0.6,3,1,12699
12699,2247,2246,1400,0.043176,0.6,3,1,12700
12700,2249,2250,4000,0.08299384615384615,0.6,3,1,12701
12701,2250,2249,4000,0.08299384615384615,0.6,3,1,12702
12702,2249,2251,1400,0.177156,0.6,3,1,12703
12703,2248,2249,1400,0.028813333333333333,0.6,3,1,12704
12704,2249,2248,1400,0.028813333333333333,0.6,3,1,12705
12705,522,524,4000,0.08840307692307692,0.6,3,1,12706
12706,524,522,4000,0.08840307692307692,0.6,3,1,12707
12707,524,2245,4000,0.09038399999999999,0.6,3,1,12708
12708,2245,524,4000,0.09038399999999999,0.6,3,1,12709
12709,2220,2221,1400,0.172564,0.6,3,1,12710
12710,2221,2220,1400,0.172564,0.6,3,1,12711
12711,2220,2222,4000,0.051396923076923076,0.6,3,1,12712
12712,4120,2222,4000,0.036224307692307695,0.6,3,1,12713
12713,2220,2223,4000,0.04038646153846154,0.6,3,1,12714
12714,2223,2220,4000,0.04038646153846154,0.6,3,1,12715
12715,2223,4120,4000,0.039910153846153845,0.6,3,1,12716
12716,512,514,4000,0.08467292307692308,0.6,3,1,12717
12717,514,515,1400,0.12847199999999998,0.6,3,1,12718
12718,515,514,1400,0.12847199999999998,0.6,3,1,12719
12719,514,516,1400,0.13055733333333336,0.6,3,1,12720
12720,516,514,1400,0.13055733333333336,0.6,3,1,12721
12721,515,2241,1400,0.12617066666666665,0.6,3,1,12722
12722,2241,515,1400,0.12617066666666665,0.6,3,1,12723
12723,516,513,4000,0.08732123076923076,0.6,3,1,12724
12724,516,4062,1400,0.10958933333333334,0.6,3,1,12725
12725,4062,516,1400,0.10958933333333334,0.6,3,1,12726
12726,2732,516,4000,0.08629938461538463,0.6,3,1,12727
12727,519,2241,1400,0.12220533333333333,0.6,3,1,12728
12728,2241,519,1400,0.12220533333333333,0.6,3,1,12729
12729,517,518,4000,0.08412461538461538,0.6,3,1,12730
12730,518,519,1400,0.12775466666666668,0.6,3,1,12731
12731,519,518,1400,0.12775466666666668,0.6,3,1,12732
12732,514,517,4000,0.08678861538461538,0.6,3,1,12733
12733,512,513,1400,0.13041466666666668,0.6,3,1,12734
12734,513,4061,4000,0.11741538461538462,0.6,3,1,12735
12735,2238,515,1400,0.12107066666666666,0.6,3,1,12736
12736,515,2238,1400,0.12107066666666666,0.6,3,1,12737
12737,515,2242,1400,0.12976000000000001,0.6,3,1,12738
12738,2242,515,1400,0.12976000000000001,0.6,3,1,12739
12739,2734,2242,4000,0.08861815384615385,0.6,3,1,12740
12740,2352,2354,1400,0.12501066666666666,0.6,3,1,12741
12741,2354,2352,1400,0.12501066666666666,0.6,3,1,12742
12742,2353,1303,4000,0.13058215384615385,0.6,3,1,12743
12743,1303,2353,4000,0.13058215384615385,0.6,3,1,12744
12744,2353,1300,4000,0.061482461538461534,0.6,3,1,12745
12745,1300,2353,4000,0.061482461538461534,0.6,3,1,12746
12746,1299,2430,1400,0.12327066666666665,0.6,3,1,12747
12747,2430,1299,1400,0.12327066666666665,0.6,3,1,12748
12748,2243,2733,1400,0.130664,0.6,3,1,12749
12749,2733,2243,1400,0.130664,0.6,3,1,12750
12750,2733,2354,1400,0.12393066666666666,0.6,3,1,12751
12751,2354,2733,1400,0.12393066666666666,0.6,3,1,12752
12752,2430,2736,4000,0.04965046153846154,0.6,3,1,12753
12753,2351,2243,4000,0.08693261538461539,0.6,3,1,12754
12754,2352,2353,4000,0.049313538461538464,0.6,3,1,12755
12755,2353,2352,4000,0.049313538461538464,0.6,3,1,12756
12756,2353,2224,4000,0.07494276923076923,0.6,3,1,12757
12757,2224,2353,4000,0.07494276923076923,0.6,3,1,12758
12758,2224,2352,1400,0.08103733333333334,0.6,3,1,12759
12759,2733,2735,1400,0.12435199999999999,0.6,3,1,12760
12760,2735,2733,1400,0.12435199999999999,0.6,3,1,12761
12761,2733,2430,1400,0.13181333333333334,0.6,3,1,12762
12762,2430,2733,1400,0.13181333333333334,0.6,3,1,12763
12763,1298,1299,4000,0.091392,0.6,3,1,12764
12764,1299,1298,4000,0.091392,0.6,3,1,12765
12765,1299,2431,1400,0.17285866666666666,0.6,3,1,12766
12766,2431,1299,1400,0.17285866666666666,0.6,3,1,12767
12767,1298,1300,4000,0.035737846153846155,0.6,3,1,12768
12768,1300,1298,4000,0.035737846153846155,0.6,3,1,12769
12769,1300,5832,1400,0.053592,0.6,3,1,12770
12770,2736,1298,4000,0.05200892307692308,0.6,3,1,12771
12771,2736,5832,1400,0.05556266666666667,0.6,3,1,12772
12772,1301,1303,4000,0.031043076923076923,0.6,3,1,12773
12773,1303,1301,4000,0.031043076923076923,0.6,3,1,12774
12774,2214,2216,1400,0.130388,0.6,3,1,12775
12775,2216,2214,1400,0.130388,0.6,3,1,12776
12776,4237,4806,1400,0.1936226666666667,0.6,3,1,12777
12777,5812,6224,4000,0.03971815384615385,0.6,3,1,12778
12778,6224,5812,4000,0.03971815384615385,0.6,3,1,12779
12779,6486,4788,1400,0.130988,0.6,3,1,12780
12780,4788,6486,1400,0.130988,0.6,3,1,12781
12781,4017,4237,1400,0.172716,0.6,3,1,12782
12782,4236,4017,1400,0.173892,0.6,3,1,12783
12783,2214,2215,1400,0.13269199999999998,0.6,3,1,12784
12784,2215,2214,1400,0.13269199999999998,0.6,3,1,12785
12785,4787,4788,1400,0.13249066666666667,0.6,3,1,12786
12786,4788,4787,1400,0.13249066666666667,0.6,3,1,12787
12787,2215,2329,1400,0.12768400000000002,0.6,3,1,12788
12788,2329,2215,1400,0.12768400000000002,0.6,3,1,12789
12789,4787,4806,1400,0.12929200000000002,0.6,3,1,12790
12790,4806,4787,1400,0.12929200000000002,0.6,3,1,12791
12791,4806,2329,1400,0.12883066666666665,0.6,3,1,12792
12792,2356,4377,4000,0.04187353846153846,0.6,3,1,12793
12793,4377,2356,4000,0.04187353846153846,0.6,3,1,12794
12794,2355,2356,4000,0.11587107692307692,0.6,3,1,12795
12795,2356,2355,4000,0.11587107692307692,0.6,3,1,12796
12796,2355,1302,4000,0.025452923076923078,0.6,3,1,12797
12797,1302,2355,4000,0.025452923076923078,0.6,3,1,12798
12798,6557,4377,4000,0.07959323076923076,0.6,3,1,12799
12799,6224,6557,4000,0.08490553846153845,0.6,3,1,12800
12800,1295,1296,1400,0.12998666666666667,0.6,3,1,12801
12801,1296,1295,1400,0.12998666666666667,0.6,3,1,12802
12802,1297,4379,1400,0.12897199999999998,0.6,3,1,12803
12803,4379,1297,1400,0.12897199999999998,0.6,3,1,12804
12804,6486,5813,1400,0.261884,0.6,3,1,12805
12805,5813,6486,1400,0.261884,0.6,3,1,12806
12806,2216,1296,1400,0.13169066666666668,0.6,3,1,12807
12807,1296,2216,1400,0.13169066666666668,0.6,3,1,12808
12808,1295,1297,1400,0.132392,0.6,3,1,12809
12809,1297,1295,1400,0.132392,0.6,3,1,12810
12810,1297,4380,1400,0.12467333333333334,0.6,3,1,12811
12811,4380,1297,1400,0.12467333333333334,0.6,3,1,12812
12812,5811,5813,1400,0.046604,0.6,3,1,12813
12813,5813,5811,1400,0.046604,0.6,3,1,12814
12814,5811,5812,1400,0.085632,0.6,3,1,12815
12815,4380,5811,1400,0.08472,0.6,3,1,12816
12816,5812,4380,4000,0.010879384615384615,0.6,3,1,12817
12817,4380,5812,4000,0.010879384615384615,0.6,3,1,12818
12818,4381,4379,1400,0.13075733333333334,0.6,3,1,12819
12819,4379,4381,1400,0.13075733333333334,0.6,3,1,12820
12820,3804,3805,4000,0.12115753846153848,0.6,3,1,12821
12821,3813,3816,1400,0.187792,0.6,3,1,12822
12822,4852,2439,4000,0.08258030769230769,0.6,3,1,12823
12823,2439,4852,4000,0.08258030769230769,0.6,3,1,12824
12824,2473,3803,1400,0.17275466666666667,0.6,3,1,12825
12825,3803,2473,1400,0.17275466666666667,0.6,3,1,12826
12826,3796,3805,1400,0.13040266666666667,0.6,3,1,12827
12827,3796,5097,1400,0.122116,0.6,3,1,12828
12828,5097,3796,1400,0.122116,0.6,3,1,12829
12829,5136,3806,1400,0.176004,0.6,3,1,12830
12830,5137,3814,1400,0.1763346666666667,0.6,3,1,12831
12831,3814,3806,1400,0.013038666666666665,0.6,3,1,12832
12832,3814,6547,1400,0.17307333333333333,0.6,3,1,12833
12833,3793,4543,4000,0.11870584615384615,0.6,3,1,12834
12834,3803,4934,1400,0.13224266666666668,0.6,3,1,12835
12835,4934,3804,4000,0.11989384615384614,0.6,3,1,12836
12836,2944,3821,1400,0.13158933333333334,0.6,3,1,12837
12837,2944,3813,1400,0.17380666666666666,0.6,3,1,12838
12838,2471,10000102,99999,4.3026599999999995,0.6,3,1,12839
12839,10000102,2471,99999,4.3026599999999995,0.6,3,1,12840
12840,2473,10000102,99999,3.4368719999999997,0.6,3,1,12841
12841,10000102,2473,99999,3.4368719999999997,0.6,3,1,12842
12842,2474,10000102,99999,5.217504,0.6,3,1,12843
12843,10000102,2474,99999,5.217504,0.6,3,1,12844
12844,2476,10000102,99999,4.530924,0.6,3,1,12845
12845,10000102,2476,99999,4.530924,0.6,3,1,12846
12846,2943,10000102,99999,5.726904,0.6,3,1,12847
12847,10000102,2943,99999,5.726904,0.6,3,1,12848
12848,3807,10000102,99999,5.415708,0.6,3,1,12849
12849,10000102,3807,99999,5.415708,0.6,3,1,12850
12850,4543,10000102,99999,2.381076,0.6,3,1,12851
12851,10000102,4543,99999,2.381076,0.6,3,1,12852
12852,4934,10000102,99999,4.328939999999999,0.6,3,1,12853
12853,10000102,4934,99999,4.328939999999999,0.6,3,1,12854
12854,4935,10000102,99999,5.606184,0.6,3,1,12855
12855,10000102,4935,99999,5.606184,0.6,3,1,12856
12856,2428,10000097,99999,3.738972,0.6,3,1,12857
12857,10000097,2428,99999,3.738972,0.6,3,1,12858
12858,2429,10000097,99999,2.885472,0.6,3,1,12859
12859,10000097,2429,99999,2.885472,0.6,3,1,12860
12860,2432,10000097,99999,1.7852639999999997,0.6,3,1,12861
12861,10000097,2432,99999,1.7852639999999997,0.6,3,1,12862
12862,2433,10000097,99999,1.029924,0.6,3,1,12863
12863,10000097,2433,99999,1.029924,0.6,3,1,12864
12864,2434,10000097,99999,2.0862000000000003,0.6,3,1,12865
12865,10000097,2434,99999,2.0862000000000003,0.6,3,1,12866
12866,2435,10000097,99999,1.644576,0.6,3,1,12867
12867,10000097,2435,99999,1.644576,0.6,3,1,12868
12868,2481,10000097,99999,6.425004,0.6,3,1,12869
12869,10000097,2481,99999,6.425004,0.6,3,1,12870
12870,2944,10000097,99999,4.963428,0.6,3,1,12871
12871,10000097,2944,99999,4.963428,0.6,3,1,12872
12872,2946,10000097,99999,1.94958,0.6,3,1,12873
12873,10000097,2946,99999,1.94958,0.6,3,1,12874
12874,2947,10000097,99999,3.06318,0.6,3,1,12875
12875,10000097,2947,99999,3.06318,0.6,3,1,12876
12876,3805,10000097,99999,4.528476,0.6,3,1,12877
12877,10000097,3805,99999,4.528476,0.6,3,1,12878
12878,3806,10000097,99999,4.378392,0.6,3,1,12879
12879,10000097,3806,99999,4.378392,0.6,3,1,12880
12880,3816,10000097,99999,2.3344679999999998,0.6,3,1,12881
12881,10000097,3816,99999,2.3344679999999998,0.6,3,1,12882
12882,4852,10000097,99999,0.974364,0.6,3,1,12883
12883,10000097,4852,99999,0.974364,0.6,3,1,12884
12884,4893,10000097,99999,0.6555000000000001,0.6,3,1,12885
12885,10000097,4893,99999,0.6555000000000001,0.6,3,1,12886
12886,5136,10000097,99999,3.4762079999999997,0.6,3,1,12887
12887,10000097,5136,99999,3.4762079999999997,0.6,3,1,12888
12888,5137,10000097,99999,3.374076,0.6,3,1,12889
12889,10000097,5137,99999,3.374076,0.6,3,1,12890
12890,5138,10000097,99999,3.20172,0.6,3,1,12891
12891,10000097,5138,99999,3.20172,0.6,3,1,12892
12892,5139,10000097,99999,4.305444,0.6,3,1,12893
12893,10000097,5139,99999,4.305444,0.6,3,1,12894
12894,5141,10000097,99999,4.357716,0.6,3,1,12895
12895,10000097,5141,99999,4.357716,0.6,3,1,12896
12896,5417,10000097,99999,0.728388,0.6,3,1,12897
12897,10000097,5417,99999,0.728388,0.6,3,1,12898
12898,6544,10000097,99999,3.268656,0.6,3,1,12899
12899,10000097,6544,99999,3.268656,0.6,3,1,12900
12900,6545,10000097,99999,3.232116,0.6,3,1,12901
12901,10000097,6545,99999,3.232116,0.6,3,1,12902
12902,6546,10000097,99999,3.1388400000000005,0.6,3,1,12903
12903,10000097,6546,99999,3.1388400000000005,0.6,3,1,12904
12904,6547,10000097,99999,5.487084,0.6,3,1,12905
12905,10000097,6547,99999,5.487084,0.6,3,1,12906
12906,2239,2237,1400,0.17302133333333333,0.6,3,1,12907
12907,2237,2239,1400,0.17302133333333333,0.6,3,1,12908
12908,3792,3793,4000,0.12074215384615386,0.6,3,1,12909
12909,3795,3796,1400,0.17468266666666665,0.6,3,1,12910
12910,3796,3795,1400,0.17468266666666665,0.6,3,1,12911
12911,3795,3803,1400,0.17298,0.6,3,1,12912
12912,3803,3795,1400,0.17298,0.6,3,1,12913
12913,6172,2237,1400,0.12861066666666665,0.6,3,1,12914
12914,2237,6172,1400,0.12861066666666665,0.6,3,1,12915
12915,2237,10000102,99999,0.810588,0.6,3,1,12916
12916,10000102,2237,99999,0.810588,0.6,3,1,12917
12917,2240,10000102,99999,3.8423760000000002,0.6,3,1,12918
12918,10000102,2240,99999,3.8423760000000002,0.6,3,1,12919
12919,3792,10000102,99999,2.6138519999999996,0.6,3,1,12920
12920,10000102,3792,99999,2.6138519999999996,0.6,3,1,12921
12921,3793,10000102,99999,1.96698,0.6,3,1,12922
12922,10000102,3793,99999,1.96698,0.6,3,1,12923
12923,3795,10000102,99999,3.591324,0.6,3,1,12924
12924,10000102,3795,99999,3.591324,0.6,3,1,12925
12925,3796,10000102,99999,4.562928,0.6,3,1,12926
12926,10000102,3796,99999,4.562928,0.6,3,1,12927
12927,3803,10000102,99999,3.1403519999999996,0.6,3,1,12928
12928,10000102,3803,99999,3.1403519999999996,0.6,3,1,12929
12929,3804,10000102,99999,4.653204,0.6,3,1,12930
12930,10000102,3804,99999,4.653204,0.6,3,1,12931
12931,6172,5856,1400,0.10654799999999999,0.6,3,1,12932
12932,2239,10000102,99999,1.910412,0.6,3,1,12933
12933,10000102,2239,99999,1.910412,0.6,3,1,12934
12934,5856,10000102,99999,1.248024,0.6,3,1,12935
12935,10000102,5856,99999,1.248024,0.6,3,1,12936
12936,5857,10000102,99999,1.7899559999999999,0.6,3,1,12937
12937,10000102,5857,99999,1.7899559999999999,0.6,3,1,12938
12938,5856,5857,4000,0.05008615384615385,0.6,3,1,12939
12939,6172,10000102,99999,0.410328,0.6,3,1,12940
12940,10000102,6172,99999,0.410328,0.6,3,1,12941
12941,2240,3796,1400,0.1323973333333333,0.6,3,1,12942
12942,2240,3792,4000,0.12072553846153847,0.6,3,1,12943
12943,2237,3793,1400,0.12998,0.6,3,1,12944
12944,3793,3803,1400,0.13063733333333333,0.6,3,1,12945
12945,2946,2432,1400,0.10002533333333333,0.6,3,1,12946
12946,2433,2946,4000,0.07210061538461539,0.6,3,1,12947
12947,5138,5139,4000,0.08530153846153847,0.6,3,1,12948
12948,3805,5139,4000,0.08419107692307691,0.6,3,1,12949
12949,3816,4852,4000,0.10564338461538461,0.6,3,1,12950
12950,2428,6544,1400,0.13718,0.6,3,1,12951
12951,6545,6546,1400,0.032862666666666665,0.6,3,1,12952
12952,6546,2434,1400,0.12334933333333332,0.6,3,1,12953
12953,2434,6546,1400,0.12334933333333332,0.6,3,1,12954
12954,6546,2947,1400,0.12409200000000001,0.6,3,1,12955
12955,6544,5138,1400,0.124084,0.6,3,1,12956
12956,2434,2429,4000,0.06668584615384615,0.6,3,1,12957
12957,2429,2434,4000,0.06668584615384615,0.6,3,1,12958
12958,5139,5097,4000,0.09072184615384614,0.6,3,1,12959
12959,5139,5141,4000,0.08688461538461538,0.6,3,1,12960
12960,6546,6544,1400,0.014882666666666667,0.6,3,1,12961
12961,6544,6546,1400,0.014882666666666667,0.6,3,1,12962
