,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
9699,48,47,1400,0.1502325,0.5,1.8,1,9700
9700,50,97,1400,0.10408200000000001,0.5,1.8,1,9701
9701,97,50,1400,0.10408200000000001,0.5,1.8,1,9702
9702,4426,97,1400,0.1525785,0.5,1.8,1,9703
9703,97,4426,1400,0.1525785,0.5,1.8,1,9704
9704,97,4427,1400,0.149211,0.5,1.8,1,9705
9705,4427,97,1400,0.149211,0.5,1.8,1,9706
9706,45,10000100,99999,5.44242,0.5,1.8,1,9707
9707,10000100,45,99999,5.44242,0.5,1.8,1,9708
9708,47,10000100,99999,4.33458,0.5,1.8,1,9709
9709,10000100,47,99999,4.33458,0.5,1.8,1,9710
9710,92,10000100,99999,6.342612,0.5,1.8,1,9711
9711,10000100,92,99999,6.342612,0.5,1.8,1,9712
9712,94,10000100,99999,5.266152,0.5,1.8,1,9713
9713,10000100,94,99999,5.266152,0.5,1.8,1,9714
9714,95,10000100,99999,4.344144,0.5,1.8,1,9715
9715,10000100,95,99999,4.344144,0.5,1.8,1,9716
9716,96,10000100,99999,3.7699679999999995,0.5,1.8,1,9717
9717,10000100,96,99999,3.7699679999999995,0.5,1.8,1,9718
9718,97,10000100,99999,2.9411880000000004,0.5,1.8,1,9719
9719,10000100,97,99999,2.9411880000000004,0.5,1.8,1,9720
9720,1524,10000100,99999,3.523812,0.5,1.8,1,9721
9721,10000100,1524,99999,3.523812,0.5,1.8,1,9722
9722,4424,10000100,99999,5.589455999999999,0.5,1.8,1,9723
9723,10000100,4424,99999,5.589455999999999,0.5,1.8,1,9724
9724,4425,10000100,99999,5.3095680000000005,0.5,1.8,1,9725
9725,10000100,4425,99999,5.3095680000000005,0.5,1.8,1,9726
9726,4426,10000100,99999,4.145964,0.5,1.8,1,9727
9727,10000100,4426,99999,4.145964,0.5,1.8,1,9728
9728,48,49,1400,0.10487550000000001,0.5,1.8,1,9729
9729,49,48,1400,0.10487550000000001,0.5,1.8,1,9730
9730,48,10000100,99999,3.25278,0.5,1.8,1,9731
9731,10000100,48,99999,3.25278,0.5,1.8,1,9732
9732,49,10000100,99999,3.7418280000000004,0.5,1.8,1,9733
9733,10000100,49,99999,3.7418280000000004,0.5,1.8,1,9734
9734,50,10000100,99999,2.8176959999999998,0.5,1.8,1,9735
9735,10000100,50,99999,2.8176959999999998,0.5,1.8,1,9736
9736,4427,4428,1400,0.142635,0.5,1.8,1,9737
9737,4428,4427,1400,0.142635,0.5,1.8,1,9738
9738,4427,10000100,99999,1.784304,0.5,1.8,1,9739
9739,10000100,4427,99999,1.784304,0.5,1.8,1,9740
9740,4428,10000100,99999,0.7893839999999999,0.5,1.8,1,9741
9741,10000100,4428,99999,0.7893839999999999,0.5,1.8,1,9742
9742,48,50,1400,0.2061075,0.5,1.8,1,9743
9743,50,48,1400,0.2061075,0.5,1.8,1,9744
9744,94,95,1400,0.143121,0.5,1.8,1,9745
9745,95,94,1400,0.143121,0.5,1.8,1,9746
9746,97,1524,1400,0.1575585,0.5,1.8,1,9747
9747,1524,97,1400,0.1575585,0.5,1.8,1,9748
9748,95,96,1400,0.100584,0.5,1.8,1,9749
9749,96,95,1400,0.100584,0.5,1.8,1,9750
9750,96,1524,1400,0.048876,0.5,1.8,1,9751
9751,1524,96,1400,0.048876,0.5,1.8,1,9752
9752,92,94,1400,0.153909,0.5,1.8,1,9753
9753,94,92,1400,0.153909,0.5,1.8,1,9754
9754,44,45,1400,0.14545349999999999,0.5,1.8,1,9755
9755,45,44,1400,0.14545349999999999,0.5,1.8,1,9756
9756,45,47,1400,0.1468965,0.5,1.8,1,9757
9757,47,45,1400,0.1468965,0.5,1.8,1,9758
9758,2570,2571,4000,0.099375,0.5,1.8,1,9759
9759,44,46,1400,0.12154050000000001,0.5,1.8,1,9760
9760,46,44,1400,0.12154050000000001,0.5,1.8,1,9761
9761,43,3969,1400,0.014629499999999998,0.5,1.8,1,9762
9762,4312,4313,1400,0.0102015,0.5,1.8,1,9763
9763,3969,4316,1400,0.01149,0.5,1.8,1,9764
9764,4315,43,1400,0.014647499999999999,0.5,1.8,1,9765
9765,4313,46,1400,0.012996,0.5,1.8,1,9766
9766,46,4318,1400,0.013416,0.5,1.8,1,9767
9767,4318,4317,1400,0.011696999999999999,0.5,1.8,1,9768
9768,4313,4318,1400,0.0051885,0.5,1.8,1,9769
9769,4314,4315,1400,0.011103,0.5,1.8,1,9770
9770,4317,4314,1400,0.0035835,0.5,1.8,1,9771
9771,4315,3969,1400,0.0055095,0.5,1.8,1,9772
9772,4316,4312,1400,0.005064,0.5,1.8,1,9773
9773,4423,4424,1400,0.1108185,0.5,1.8,1,9774
9774,4424,4423,1400,0.1108185,0.5,1.8,1,9775
9775,4425,4426,1400,0.14652300000000001,0.5,1.8,1,9776
9776,4426,4425,1400,0.14652300000000001,0.5,1.8,1,9777
9777,4424,4425,1400,0.0351825,0.5,1.8,1,9778
9778,4425,4424,1400,0.0351825,0.5,1.8,1,9779
9779,4420,4422,1400,0.0367995,0.5,1.8,1,9780
9780,4422,4420,1400,0.0367995,0.5,1.8,1,9781
9781,4422,4423,1400,0.10987799999999999,0.5,1.8,1,9782
9782,4423,4422,1400,0.10987799999999999,0.5,1.8,1,9783
9783,93,3383,1400,0.514584,0.5,1.8,1,9784
9784,3383,93,1400,0.514584,0.5,1.8,1,9785
9785,91,93,1400,0.610359,0.5,1.8,1,9786
9786,93,91,1400,0.610359,0.5,1.8,1,9787
9787,88,90,1400,0.24535649999999998,0.5,1.8,1,9788
9788,90,88,1400,0.24535649999999998,0.5,1.8,1,9789
9789,90,3383,1400,0.05570699999999999,0.5,1.8,1,9790
9790,3383,90,1400,0.05570699999999999,0.5,1.8,1,9791
9791,88,89,1400,0.059986500000000005,0.5,1.8,1,9792
9792,3778,3779,6600,0.7595879999999999,0.5,1.8,1,9793
9793,3834,3835,1400,1.7482245,0.5,1.8,1,9794
9794,3835,3834,1400,1.7482245,0.5,1.8,1,9795
9795,3918,3919,1400,0.29084550000000003,0.5,1.8,1,9796
9796,3919,3918,1400,0.29084550000000003,0.5,1.8,1,9797
9797,3529,3900,6600,0.6127046666666667,0.5,1.8,1,9798
9798,86,10000051,99999,5.2842,0.5,1.8,1,9799
9799,10000051,86,99999,5.2842,0.5,1.8,1,9800
9800,87,10000051,99999,5.487108,0.5,1.8,1,9801
9801,10000051,87,99999,5.487108,0.5,1.8,1,9802
9802,1911,10000051,99999,6.3974519999999995,0.5,1.8,1,9803
9803,10000051,1911,99999,6.3974519999999995,0.5,1.8,1,9804
9804,1912,10000051,99999,6.22326,0.5,1.8,1,9805
9805,10000051,1912,99999,6.22326,0.5,1.8,1,9806
9806,1913,10000051,99999,6.935531999999999,0.5,1.8,1,9807
9807,10000051,1913,99999,6.935531999999999,0.5,1.8,1,9808
9808,3900,10000051,99999,10.288152,0.5,1.8,1,9809
9809,10000051,3900,99999,10.288152,0.5,1.8,1,9810
9810,3919,10000051,99999,3.513804,0.5,1.8,1,9811
9811,10000051,3919,99999,3.513804,0.5,1.8,1,9812
9812,3925,10000051,99999,5.932044,0.5,1.8,1,9813
9813,10000051,3925,99999,5.932044,0.5,1.8,1,9814
9814,3926,10000051,99999,5.859192,0.5,1.8,1,9815
9815,10000051,3926,99999,5.859192,0.5,1.8,1,9816
9816,3927,10000051,99999,6.137867999999999,0.5,1.8,1,9817
9817,10000051,3927,99999,6.137867999999999,0.5,1.8,1,9818
9818,3928,10000051,99999,3.7760759999999998,0.5,1.8,1,9819
9819,10000051,3928,99999,3.7760759999999998,0.5,1.8,1,9820
9820,3929,10000051,99999,3.6181799999999997,0.5,1.8,1,9821
9821,10000051,3929,99999,3.6181799999999997,0.5,1.8,1,9822
9822,3930,10000051,99999,3.8150760000000004,0.5,1.8,1,9823
9823,10000051,3930,99999,3.8150760000000004,0.5,1.8,1,9824
9824,4145,10000051,99999,3.507552,0.5,1.8,1,9825
9825,10000051,4145,99999,3.507552,0.5,1.8,1,9826
9826,4289,10000051,99999,7.4292359999999995,0.5,1.8,1,9827
9827,10000051,4289,99999,7.4292359999999995,0.5,1.8,1,9828
9828,4290,10000051,99999,8.277228,0.5,1.8,1,9829
9829,10000051,4290,99999,8.277228,0.5,1.8,1,9830
9830,4291,10000051,99999,4.724951999999999,0.5,1.8,1,9831
9831,10000051,4291,99999,4.724951999999999,0.5,1.8,1,9832
9832,4492,10000051,99999,9.800736,0.5,1.8,1,9833
9833,10000051,4492,99999,9.800736,0.5,1.8,1,9834
9834,4669,10000051,99999,4.02984,0.5,1.8,1,9835
9835,10000051,4669,99999,4.02984,0.5,1.8,1,9836
9836,4707,10000051,99999,9.6273,0.5,1.8,1,9837
9837,10000051,4707,99999,9.6273,0.5,1.8,1,9838
9838,4738,10000051,99999,9.26568,0.5,1.8,1,9839
9839,10000051,4738,99999,9.26568,0.5,1.8,1,9840
9840,4739,10000051,99999,8.722776,0.5,1.8,1,9841
9841,10000051,4739,99999,8.722776,0.5,1.8,1,9842
9842,2564,3529,6600,0.26531133333333334,0.5,1.8,1,9843
9843,3779,3530,6600,0.17326533333333333,0.5,1.8,1,9844
9844,3834,3836,1400,0.3407115,0.5,1.8,1,9845
9845,3836,3834,1400,0.3407115,0.5,1.8,1,9846
9846,3918,3635,1400,0.5919345,0.5,1.8,1,9847
9847,3635,3918,1400,0.5919345,0.5,1.8,1,9848
9848,4357,3892,1400,0.621627,0.5,1.8,1,9849
9849,3892,4357,1400,0.621627,0.5,1.8,1,9850
9850,2096,10000051,99999,5.597652,0.5,1.8,1,9851
9851,10000051,2096,99999,5.597652,0.5,1.8,1,9852
9852,2564,10000051,99999,5.728608,0.5,1.8,1,9853
9853,10000051,2564,99999,5.728608,0.5,1.8,1,9854
9854,3529,10000051,99999,3.823308,0.5,1.8,1,9855
9855,10000051,3529,99999,3.823308,0.5,1.8,1,9856
9856,3530,10000051,99999,6.165096000000001,0.5,1.8,1,9857
9857,10000051,3530,99999,6.165096000000001,0.5,1.8,1,9858
9858,3633,10000051,99999,3.543756,0.5,1.8,1,9859
9859,10000051,3633,99999,3.543756,0.5,1.8,1,9860
9860,3634,10000051,99999,5.624124,0.5,1.8,1,9861
9861,10000051,3634,99999,5.624124,0.5,1.8,1,9862
9862,3635,10000051,99999,3.35772,0.5,1.8,1,9863
9863,10000051,3635,99999,3.35772,0.5,1.8,1,9864
9864,3779,10000051,99999,5.162208,0.5,1.8,1,9865
9865,10000051,3779,99999,5.162208,0.5,1.8,1,9866
9866,3834,10000051,99999,6.53718,0.5,1.8,1,9867
9867,10000051,3834,99999,6.53718,0.5,1.8,1,9868
9868,3836,10000051,99999,4.1897400000000005,0.5,1.8,1,9869
9869,10000051,3836,99999,4.1897400000000005,0.5,1.8,1,9870
9870,3891,10000051,99999,10.510956000000002,0.5,1.8,1,9871
9871,10000051,3891,99999,10.510956000000002,0.5,1.8,1,9872
9872,3892,10000051,99999,9.20112,0.5,1.8,1,9873
9873,10000051,3892,99999,9.20112,0.5,1.8,1,9874
9874,4357,10000051,99999,5.678952,0.5,1.8,1,9875
9875,10000051,4357,99999,5.678952,0.5,1.8,1,9876
9876,3633,3634,1400,0.285375,0.5,1.8,1,9877
9877,3634,3633,1400,0.285375,0.5,1.8,1,9878
9878,3635,3836,1400,0.3456135,0.5,1.8,1,9879
9879,3836,3635,1400,0.3456135,0.5,1.8,1,9880
9880,3635,4357,1400,0.33847649999999996,0.5,1.8,1,9881
9881,4357,3635,1400,0.33847649999999996,0.5,1.8,1,9882
9882,2096,3634,1400,0.053058,0.5,1.8,1,9883
9883,3634,2096,1400,0.053058,0.5,1.8,1,9884
9884,3633,3635,1400,0.0463335,0.5,1.8,1,9885
9885,3635,3633,1400,0.0463335,0.5,1.8,1,9886
9886,3891,3892,1400,0.204153,0.5,1.8,1,9887
9887,3892,3891,1400,0.204153,0.5,1.8,1,9888
9888,3918,10000051,99999,2.784804,0.5,1.8,1,9889
9889,10000051,3918,99999,2.784804,0.5,1.8,1,9890
9890,1911,1912,1400,0.056448,0.5,1.8,1,9891
9891,1912,1911,1400,0.056448,0.5,1.8,1,9892
9892,4289,4291,1400,0.481506,0.5,1.8,1,9893
9893,4291,4289,1400,0.481506,0.5,1.8,1,9894
9894,3885,4492,1400,0.1940235,0.5,1.8,1,9895
9895,4492,3885,1400,0.1940235,0.5,1.8,1,9896
9896,4291,4669,1400,0.10970250000000001,0.5,1.8,1,9897
9897,4669,4291,1400,0.10970250000000001,0.5,1.8,1,9898
9898,3930,4669,1400,0.05193,0.5,1.8,1,9899
9899,4669,3930,1400,0.05193,0.5,1.8,1,9900
9900,4145,3929,1400,0.12089549999999999,0.5,1.8,1,9901
9901,3929,4145,1400,0.12089549999999999,0.5,1.8,1,9902
9902,4145,3919,1400,0.021141,0.5,1.8,1,9903
9903,3919,4145,1400,0.021141,0.5,1.8,1,9904
9904,3928,3929,1400,0.06334050000000001,0.5,1.8,1,9905
9905,3929,3928,1400,0.06334050000000001,0.5,1.8,1,9906
9906,3928,3930,1400,0.012336,0.5,1.8,1,9907
9907,3930,3928,1400,0.012336,0.5,1.8,1,9908
9908,86,87,1400,0.19960199999999997,0.5,1.8,1,9909
9909,87,86,1400,0.19960199999999997,0.5,1.8,1,9910
9910,3925,1912,1400,0.038946,0.5,1.8,1,9911
9911,1912,3925,1400,0.038946,0.5,1.8,1,9912
9912,3925,3927,1400,0.0485085,0.5,1.8,1,9913
9913,4291,87,1400,0.11045549999999998,0.5,1.8,1,9914
9914,87,4291,1400,0.11045549999999998,0.5,1.8,1,9915
9915,87,3926,1400,0.049746,0.5,1.8,1,9916
9916,3926,87,1400,0.049746,0.5,1.8,1,9917
9917,3925,3926,1400,0.009906,0.5,1.8,1,9918
9918,3926,3925,1400,0.009906,0.5,1.8,1,9919
9919,4738,4739,1400,0.095691,0.5,1.8,1,9920
9920,4739,4738,1400,0.095691,0.5,1.8,1,9921
9921,4739,1913,1400,0.33952499999999997,0.5,1.8,1,9922
9922,1913,4739,1400,0.33952499999999997,0.5,1.8,1,9923
9923,1911,1913,1400,0.13652099999999998,0.5,1.8,1,9924
9924,1913,1911,1400,0.13652099999999998,0.5,1.8,1,9925
9925,4289,4290,1400,0.1365405,0.5,1.8,1,9926
9926,4290,4289,1400,0.1365405,0.5,1.8,1,9927
9927,4739,4290,1400,0.0720915,0.5,1.8,1,9928
9928,4290,4739,1400,0.0720915,0.5,1.8,1,9929
9929,4492,4707,1400,0.027949500000000002,0.5,1.8,1,9930
9930,4707,4492,1400,0.027949500000000002,0.5,1.8,1,9931
9931,4492,4293,1400,0.061581000000000004,0.5,1.8,1,9932
9932,4293,4492,1400,0.061581000000000004,0.5,1.8,1,9933
9933,4738,4707,1400,0.060609,0.5,1.8,1,9934
9934,4707,4738,1400,0.060609,0.5,1.8,1,9935
9935,4292,4293,1400,0.060958500000000006,0.5,1.8,1,9936
9936,4293,4292,1400,0.060958500000000006,0.5,1.8,1,9937
9937,3835,3885,1400,0.34370700000000004,0.5,1.8,1,9938
9938,3885,3835,1400,0.34370700000000004,0.5,1.8,1,9939
9939,118,119,1400,0.1539345,0.5,1.8,1,9940
9940,119,118,1400,0.1539345,0.5,1.8,1,9941
9941,290,556,1400,0.27101549999999996,0.5,1.8,1,9942
9942,556,290,1400,0.27101549999999996,0.5,1.8,1,9943
9943,1458,1459,1400,0.172773,0.5,1.8,1,9944
9944,1459,1458,1400,0.172773,0.5,1.8,1,9945
9945,1611,468,1400,0.157143,0.5,1.8,1,9946
9946,468,1611,1400,0.157143,0.5,1.8,1,9947
9947,1613,1614,1400,0.1102785,0.5,1.8,1,9948
9948,1457,1619,1400,0.13488,0.5,1.8,1,9949
9949,1619,1457,1400,0.13488,0.5,1.8,1,9950
9950,1671,1610,1400,0.3861045,0.5,1.8,1,9951
9951,1610,1671,1400,0.3861045,0.5,1.8,1,9952
9952,1752,1753,4000,0.008196,0.5,1.8,1,9953
9953,1752,967,1400,0.157143,0.5,1.8,1,9954
9954,2845,2847,1400,0.11220899999999999,0.5,1.8,1,9955
9955,1341,2882,1400,0.269574,0.5,1.8,1,9956
9956,1127,1131,1400,0.21708449999999999,0.5,1.8,1,9957
9957,1131,1127,1400,0.21708449999999999,0.5,1.8,1,9958
9958,1753,2965,1400,0.1574925,0.5,1.8,1,9959
9959,1964,3080,4000,0.155363,0.5,1.8,1,9960
9960,3085,3083,4000,0.095743,0.5,1.8,1,9961
9961,3132,1756,1400,0.2169645,0.5,1.8,1,9962
9962,1756,3132,1400,0.2169645,0.5,1.8,1,9963
9963,3205,2846,1400,0.26974049999999994,0.5,1.8,1,9964
9964,3399,1987,1400,0.11270699999999999,0.5,1.8,1,9965
9965,4462,4463,1400,0.1265655,0.5,1.8,1,9966
9966,4463,4462,1400,0.1265655,0.5,1.8,1,9967
9967,4566,2965,4000,0.14472,0.5,1.8,1,9968
9968,3689,4232,1400,0.142233,0.5,1.8,1,9969
9969,3688,3086,4000,0.095595,0.5,1.8,1,9970
9970,924,4631,1400,0.1429215,0.5,1.8,1,9971
9971,4631,924,1400,0.1429215,0.5,1.8,1,9972
9972,4736,4735,1400,0.111873,0.5,1.8,1,9973
9973,2339,3715,4000,0.164571,0.5,1.8,1,9974
9974,118,10000116,99999,3.209352,0.5,1.8,1,9975
9975,10000116,118,99999,3.209352,0.5,1.8,1,9976
9976,119,10000116,99999,4.383503999999999,0.5,1.8,1,9977
9977,10000116,119,99999,4.383503999999999,0.5,1.8,1,9978
9978,120,10000116,99999,2.541828,0.5,1.8,1,9979
9979,10000116,120,99999,2.541828,0.5,1.8,1,9980
9980,1619,10000116,99999,2.6433,0.5,1.8,1,9981
9981,10000116,1619,99999,2.6433,0.5,1.8,1,9982
9982,2200,10000116,99999,1.3925159999999999,0.5,1.8,1,9983
9983,10000116,2200,99999,1.3925159999999999,0.5,1.8,1,9984
9984,2201,10000116,99999,2.1396960000000003,0.5,1.8,1,9985
9985,10000116,2201,99999,2.1396960000000003,0.5,1.8,1,9986
9986,4144,10000116,99999,2.097708,0.5,1.8,1,9987
9987,10000116,4144,99999,2.097708,0.5,1.8,1,9988
9988,4464,10000116,99999,5.087472,0.5,1.8,1,9989
9989,10000116,4464,99999,5.087472,0.5,1.8,1,9990
9990,290,10000129,99999,5.010936,0.5,1.8,1,9991
9991,10000129,290,99999,5.010936,0.5,1.8,1,9992
9992,557,10000129,99999,4.70502,0.5,1.8,1,9993
9993,10000129,557,99999,4.70502,0.5,1.8,1,9994
9994,1340,10000129,99999,4.656912,0.5,1.8,1,9995
9995,10000129,1340,99999,4.656912,0.5,1.8,1,9996
9996,1341,10000129,99999,4.613735999999999,0.5,1.8,1,9997
9997,10000129,1341,99999,4.613735999999999,0.5,1.8,1,9998
9998,2846,10000129,99999,4.623852,0.5,1.8,1,9999
9999,10000129,2846,99999,4.623852,0.5,1.8,1,10000
10000,296,10000185,99999,4.221335999999999,0.5,1.8,1,10001
10001,10000185,296,99999,4.221335999999999,0.5,1.8,1,10002
10002,297,10000185,99999,3.663552,0.5,1.8,1,10003
10003,10000185,297,99999,3.663552,0.5,1.8,1,10004
10004,298,10000185,99999,4.125203999999999,0.5,1.8,1,10005
10005,10000185,298,99999,4.125203999999999,0.5,1.8,1,10006
10006,299,10000185,99999,3.31974,0.5,1.8,1,10007
10007,10000185,299,99999,3.31974,0.5,1.8,1,10008
10008,448,10000185,99999,1.173108,0.5,1.8,1,10009
10009,10000185,448,99999,1.173108,0.5,1.8,1,10010
10010,449,10000185,99999,1.370496,0.5,1.8,1,10011
10011,10000185,449,99999,1.370496,0.5,1.8,1,10012
10012,450,10000185,99999,1.180164,0.5,1.8,1,10013
10013,10000185,450,99999,1.180164,0.5,1.8,1,10014
10014,1335,10000185,99999,3.3396600000000003,0.5,1.8,1,10015
10015,10000185,1335,99999,3.3396600000000003,0.5,1.8,1,10016
10016,1339,10000185,99999,2.560656,0.5,1.8,1,10017
10017,10000185,1339,99999,2.560656,0.5,1.8,1,10018
10018,1579,10000185,99999,1.598148,0.5,1.8,1,10019
10019,10000185,1579,99999,1.598148,0.5,1.8,1,10020
10020,1580,10000185,99999,1.8542039999999997,0.5,1.8,1,10021
10021,10000185,1580,99999,1.8542039999999997,0.5,1.8,1,10022
10022,1986,10000185,99999,1.7349719999999997,0.5,1.8,1,10023
10023,10000185,1986,99999,1.7349719999999997,0.5,1.8,1,10024
10024,1987,10000185,99999,2.699184,0.5,1.8,1,10025
10025,10000185,1987,99999,2.699184,0.5,1.8,1,10026
10026,2845,10000185,99999,2.8438559999999997,0.5,1.8,1,10027
10027,10000185,2845,99999,2.8438559999999997,0.5,1.8,1,10028
10028,2848,10000185,99999,3.311844,0.5,1.8,1,10029
10029,10000185,2848,99999,3.311844,0.5,1.8,1,10030
10030,2849,10000185,99999,3.696696,0.5,1.8,1,10031
10031,10000185,2849,99999,3.696696,0.5,1.8,1,10032
10032,2851,10000185,99999,4.651308,0.5,1.8,1,10033
10033,10000185,2851,99999,4.651308,0.5,1.8,1,10034
10034,2883,10000185,99999,5.476871999999999,0.5,1.8,1,10035
10035,10000185,2883,99999,5.476871999999999,0.5,1.8,1,10036
10036,3398,10000185,99999,3.5859,0.5,1.8,1,10037
10037,10000185,3398,99999,3.5859,0.5,1.8,1,10038
10038,4381,10000185,99999,3.2079120000000003,0.5,1.8,1,10039
10039,10000185,4381,99999,3.2079120000000003,0.5,1.8,1,10040
10040,1144,10000037,99999,6.30474,0.5,1.8,1,10041
10041,10000037,1144,99999,6.30474,0.5,1.8,1,10042
10042,1145,10000037,99999,5.172432,0.5,1.8,1,10043
10043,10000037,1145,99999,5.172432,0.5,1.8,1,10044
10044,1355,10000037,99999,4.06122,0.5,1.8,1,10045
10045,10000037,1355,99999,4.06122,0.5,1.8,1,10046
10046,1611,10000037,99999,2.4025559999999997,0.5,1.8,1,10047
10047,10000037,1611,99999,2.4025559999999997,0.5,1.8,1,10048
10048,1612,10000037,99999,3.089172,0.5,1.8,1,10049
10049,10000037,1612,99999,3.089172,0.5,1.8,1,10050
10050,4513,10000037,99999,2.83284,0.5,1.8,1,10051
10051,10000037,4513,99999,2.83284,0.5,1.8,1,10052
10052,4514,10000037,99999,2.239536,0.5,1.8,1,10053
10053,10000037,4514,99999,2.239536,0.5,1.8,1,10054
10054,4515,10000037,99999,2.163588,0.5,1.8,1,10055
10055,10000037,4515,99999,2.163588,0.5,1.8,1,10056
10056,1613,10000111,99999,2.38536,0.5,1.8,1,10057
10057,10000111,1613,99999,2.38536,0.5,1.8,1,10058
10058,2048,10000111,99999,3.410004,0.5,1.8,1,10059
10059,10000111,2048,99999,3.410004,0.5,1.8,1,10060
10060,763,10000069,99999,5.421084,0.5,1.8,1,10061
10061,10000069,763,99999,5.421084,0.5,1.8,1,10062
10062,4467,10000069,99999,5.901204000000001,0.5,1.8,1,10063
10063,10000069,4467,99999,5.901204000000001,0.5,1.8,1,10064
10064,4468,10000069,99999,5.2965,0.5,1.8,1,10065
10065,10000069,4468,99999,5.2965,0.5,1.8,1,10066
10066,4469,10000069,99999,4.876644,0.5,1.8,1,10067
10067,10000069,4469,99999,4.876644,0.5,1.8,1,10068
10068,4470,10000069,99999,4.663392,0.5,1.8,1,10069
10069,10000069,4470,99999,4.663392,0.5,1.8,1,10070
10070,4471,10000069,99999,4.695144,0.5,1.8,1,10071
10071,10000069,4471,99999,4.695144,0.5,1.8,1,10072
10072,4472,10000069,99999,4.95984,0.5,1.8,1,10073
10073,10000069,4472,99999,4.95984,0.5,1.8,1,10074
10074,925,10000136,99999,3.138432,0.5,1.8,1,10075
10075,10000136,925,99999,3.138432,0.5,1.8,1,10076
10076,927,10000136,99999,2.459868,0.5,1.8,1,10077
10077,10000136,927,99999,2.459868,0.5,1.8,1,10078
10078,3085,10000136,99999,2.5094760000000003,0.5,1.8,1,10079
10079,10000136,3085,99999,2.5094760000000003,0.5,1.8,1,10080
10080,3086,10000136,99999,2.5886400000000003,0.5,1.8,1,10081
10081,10000136,3086,99999,2.5886400000000003,0.5,1.8,1,10082
10082,3087,10000136,99999,2.992464,0.5,1.8,1,10083
10083,10000136,3087,99999,2.992464,0.5,1.8,1,10084
10084,3089,10000136,99999,3.5976,0.5,1.8,1,10085
10085,10000136,3089,99999,3.5976,0.5,1.8,1,10086
10086,4232,10000136,99999,3.2708399999999997,0.5,1.8,1,10087
10087,10000136,4232,99999,3.2708399999999997,0.5,1.8,1,10088
10088,4248,10000136,99999,3.458256,0.5,1.8,1,10089
10089,10000136,4248,99999,3.458256,0.5,1.8,1,10090
10090,4631,10000136,99999,1.478532,0.5,1.8,1,10091
10091,10000136,4631,99999,1.478532,0.5,1.8,1,10092
10092,4654,10000136,99999,3.065376,0.5,1.8,1,10093
10093,10000136,4654,99999,3.065376,0.5,1.8,1,10094
10094,967,10000113,99999,0.361788,0.5,1.8,1,10095
10095,10000113,967,99999,0.361788,0.5,1.8,1,10096
10096,968,10000113,99999,1.483368,0.5,1.8,1,10097
10097,10000113,968,99999,1.483368,0.5,1.8,1,10098
10098,1637,10000113,99999,4.0403400000000005,0.5,1.8,1,10099
10099,10000113,1637,99999,4.0403400000000005,0.5,1.8,1,10100
10100,1753,10000113,99999,1.135776,0.5,1.8,1,10101
10101,10000113,1753,99999,1.135776,0.5,1.8,1,10102
10102,2966,10000113,99999,2.388744,0.5,1.8,1,10103
10103,10000113,2966,99999,2.388744,0.5,1.8,1,10104
10104,2967,10000113,99999,0.44786400000000004,0.5,1.8,1,10105
10105,10000113,2967,99999,0.44786400000000004,0.5,1.8,1,10106
10106,2968,10000113,99999,1.5075479999999999,0.5,1.8,1,10107
10107,10000113,2968,99999,1.5075479999999999,0.5,1.8,1,10108
10108,4566,10000113,99999,3.156936,0.5,1.8,1,10109
10109,10000113,4566,99999,3.156936,0.5,1.8,1,10110
10110,4759,10000113,99999,4.530756,0.5,1.8,1,10111
10111,10000113,4759,99999,4.530756,0.5,1.8,1,10112
10112,1095,10000040,99999,5.043612,0.5,1.8,1,10113
10113,10000040,1095,99999,5.043612,0.5,1.8,1,10114
10114,1096,10000040,99999,5.173848,0.5,1.8,1,10115
10115,10000040,1096,99999,5.173848,0.5,1.8,1,10116
10116,1097,10000040,99999,5.135268,0.5,1.8,1,10117
10117,10000040,1097,99999,5.135268,0.5,1.8,1,10118
10118,4473,10000040,99999,2.8667759999999998,0.5,1.8,1,10119
10119,10000040,4473,99999,2.8667759999999998,0.5,1.8,1,10120
10120,1129,10000114,99999,4.064232,0.5,1.8,1,10121
10121,10000114,1129,99999,4.064232,0.5,1.8,1,10122
10122,1131,10000114,99999,2.332524,0.5,1.8,1,10123
10123,10000114,1131,99999,2.332524,0.5,1.8,1,10124
10124,1336,10000115,99999,3.703488,0.5,1.8,1,10125
10125,10000115,1336,99999,3.703488,0.5,1.8,1,10126
10126,1964,10000115,99999,3.856956,0.5,1.8,1,10127
10127,10000115,1964,99999,3.856956,0.5,1.8,1,10128
10128,1988,10000115,99999,3.9419880000000003,0.5,1.8,1,10129
10129,10000115,1988,99999,3.9419880000000003,0.5,1.8,1,10130
10130,3079,10000115,99999,3.897324,0.5,1.8,1,10131
10131,10000115,3079,99999,3.897324,0.5,1.8,1,10132
10132,3082,10000115,99999,5.0259599999999995,0.5,1.8,1,10133
10133,10000115,3082,99999,5.0259599999999995,0.5,1.8,1,10134
10134,3472,10000115,99999,3.9058319999999997,0.5,1.8,1,10135
10135,10000115,3472,99999,3.9058319999999997,0.5,1.8,1,10136
10136,3473,10000115,99999,4.037364,0.5,1.8,1,10137
10137,10000115,3473,99999,4.037364,0.5,1.8,1,10138
10138,3476,10000115,99999,3.81648,0.5,1.8,1,10139
